Date,Month_x,SO2_lat,SO2_long,Daily Max 1-hour SO2 Concentration,Month_y,EQ_lat,EQ_long,mag,WIND DIRECTION,WIND SPEED,TEMPERATURE AT 2 METERS,RELATIVE HUMIDITY,Wind_lat,Wind_long,Month,Days_Since_EQ_Activity,Cluster_ID,Risk_Label
1482.0,4.0,0.2977706283110402,0.8327121914321518,1.2,,,,0.0,172.585314685314,8.03048951048951,9.13188811188811,19.3244755244755,0.31817160396545213,0.7064141231452506,4.0,9.0,52.0,0.0
1482.0,4.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,172.585314685314,8.03048951048951,9.13188811188811,19.3244755244755,0.31817160396545213,0.7064141231452506,4.0,9.0,52.0,0.0
1482.0,4.0,0.3107068551484319,0.6435783019454038,14.7,,,,0.0,172.585314685314,8.03048951048951,9.13188811188811,19.3244755244755,0.31817160396545213,0.7064141231452506,4.0,9.0,52.0,0.0
1482.0,4.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,172.585314685314,8.03048951048951,9.13188811188811,19.3244755244755,0.31817160396545213,0.7064141231452506,4.0,9.0,52.0,0.0
1482.0,4.0,0.8231849168711407,0.23813939331043044,1.7,,,,0.0,172.585314685314,8.03048951048951,9.13188811188811,19.3244755244755,0.31817160396545213,0.7064141231452506,4.0,9.0,52.0,0.0
1483.0,4.0,0.3107068551484319,0.6435783019454038,11.1,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.8231849168711407,0.23813939331043044,2.0,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.22429092202821216,0.724329497184923,64.9,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.8231849168711407,0.23813939331043044,0.7,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,1.0,0.0,0.7,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.3694096686396977,0.7932299701743745,1.8,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.19989861327774694,0.6687935282364503,38.2,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.2977706283110402,0.8327121914321518,1.2,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.3236083774929884,0.7948145808861308,1.6,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.8186180751360457,0.2816046230137024,0.3,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1483.0,4.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,189.279184247538,5.0301687763713,7.98143459915611,22.6209563994374,0.31817160396545213,0.7064141231452506,4.0,10.0,52.0,0.0
1484.0,4.0,0.3107068551484319,0.6435783019454038,6.2,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,0.3694096686396977,0.7932299701743745,1.4,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,0.2977706283110402,0.8327121914321518,1.3,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,0.28839422245421215,0.7657799423175179,0.0,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,1.0,0.0,0.6,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,0.8231849168711407,0.23813939331043044,0.3,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,0.2854859838618063,0.760178306639073,0.0,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,0.3236083774929884,0.7948145808861308,1.9,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,0.19989861327774694,0.6687935282364503,18.2,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1484.0,4.0,0.22429092202821216,0.724329497184923,117.7,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,1.0
1484.0,4.0,0.8231849168711407,0.23813939331043044,1.1,4.0,0.27959850943899484,0.7666435518935636,3.54,256.289679715302,3.75957295373665,5.97921708185053,33.0526690391459,0.31817160396545213,0.7064141231452506,4.0,0.0,53.0,0.0
1485.0,4.0,0.2977706283110402,0.8327121914321518,1.2,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.3694096686396977,0.7932299701743745,1.9,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.3236083774929884,0.7948145808861308,1.8,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.22429092202821216,0.724329497184923,147.6,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,1.0
1485.0,4.0,0.8231849168711407,0.23813939331043044,0.9,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.3107068551484319,0.6435783019454038,19.7,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.8231849168711407,0.23813939331043044,0.1,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.19989861327774694,0.6687935282364503,83.8,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.8186180751360457,0.2816046230137024,0.2,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1485.0,4.0,1.0,0.0,0.6,,,,0.0,165.435879467414,3.43679046951646,7.79257182901191,24.8801681850035,0.31817160396545213,0.7064141231452506,4.0,1.0,53.0,0.0
1486.0,4.0,0.8231849168711407,0.23813939331043044,0.7,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,1.0,0.0,0.7,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.8231849168711407,0.23813939331043044,0.1,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.3107068551484319,0.6435783019454038,6.5,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.2977706283110402,0.8327121914321518,1.2,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.8186180751360457,0.2816046230137024,0.4,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.19989861327774694,0.6687935282364503,59.9,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.3694096686396977,0.7932299701743745,2.0,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1486.0,4.0,0.22429092202821216,0.724329497184923,241.0,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,2.0
1486.0,4.0,0.3236083774929884,0.7948145808861308,1.6,,,,0.0,173.81799016163,3.80751932536893,8.89564300773014,31.9388615600843,0.31817160396545213,0.7064141231452506,4.0,2.0,53.0,0.0
1487.0,4.0,0.3236083774929884,0.7948145808861308,2.3,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.3694096686396977,0.7932299701743745,1.4,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.8231849168711407,0.23813939331043044,2.4,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.2854859838618063,0.760178306639073,59.0,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.8231849168711407,0.23813939331043044,1.7,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.22429092202821216,0.724329497184923,32.7,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.2977706283110402,0.8327121914321518,1.2,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.19989861327774694,0.6687935282364503,68.6,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,1.0,0.0,0.7,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.8186180751360457,0.2816046230137024,1.0,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1487.0,4.0,0.3107068551484319,0.6435783019454038,2.4,,,,0.0,225.019438444924,2.76868250539956,7.79251259899208,42.6875449964002,0.31817160396545213,0.7064141231452506,4.0,3.0,53.0,0.0
1488.0,4.0,0.8231849168711407,0.23813939331043044,1.6,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.19989861327774694,0.6687935282364503,19.2,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,1.0,0.0,0.6,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.8231849168711407,0.23813939331043044,1.1,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.3236083774929884,0.7948145808861308,2.9,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.22429092202821216,0.724329497184923,133.8,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,1.0
1488.0,4.0,0.3107068551484319,0.6435783019454038,6.2,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.2977706283110402,0.8327121914321518,1.2,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.3694096686396977,0.7932299701743745,1.7,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1488.0,4.0,0.8186180751360457,0.2816046230137024,0.3,,,,0.0,173.32367491166,3.55144876325088,9.23915194346289,25.3858657243816,0.31817160396545213,0.7064141231452506,4.0,4.0,53.0,0.0
1489.0,4.0,0.22429092202821216,0.724329497184923,82.7,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.8231849168711407,0.23813939331043044,1.0,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.8231849168711407,0.23813939331043044,1.5,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,1.0,0.0,0.7,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.2977706283110402,0.8327121914321518,1.2,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.19989861327774694,0.6687935282364503,98.6,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.8186180751360457,0.2816046230137024,0.6,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.3107068551484319,0.6435783019454038,8.3,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.3694096686396977,0.7932299701743745,8.6,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1489.0,4.0,0.3236083774929884,0.7948145808861308,1.6,,,,0.0,144.924316748423,4.08065872459705,9.92046250875963,24.2662929222144,0.31817160396545213,0.7064141231452506,4.0,5.0,53.0,0.0
1490.0,4.0,0.3236083774929884,0.7948145808861308,1.5,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.22429092202821216,0.724329497184923,138.3,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,1.0
1490.0,4.0,0.8231849168711407,0.23813939331043044,0.4,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,1.0,0.0,0.6,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.8186180751360457,0.2816046230137024,0.3,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.28839422245421215,0.7657799423175179,0.0,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.3694096686396977,0.7932299701743745,2.2,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.3107068551484319,0.6435783019454038,4.8,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.8231849168711407,0.23813939331043044,1.1,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.2854859838618063,0.760178306639073,0.0,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.2977706283110402,0.8327121914321518,1.2,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,0.0
1490.0,4.0,0.19989861327774694,0.6687935282364503,313.4,,,,0.0,174.695435092724,4.1888730385164,10.3185449358059,27.8281027104136,0.31817160396545213,0.7064141231452506,4.0,6.0,53.0,2.0
1491.0,4.0,0.19989861327774694,0.6687935282364503,157.7,,,,0.0,182.103522645578,3.52508986340762,10.7238677210639,25.1466570812365,0.31817160396545213,0.7064141231452506,4.0,7.0,53.0,1.0
