Column1,Column2,Column3,Column4,Column5,Column6,Column7,Column8,Column9,Column10,Column11,Column12,Column13,Column14,Column15
MLO,2018,5,1,2,59,239,11.5,-9,678.9,8.2,8.6,7.9,37,0
MLO,2018,5,1,3,0,243,13.2,-9,679,8.2,8.6,7.9,36,0
MLO,2018,5,1,3,1,245,12.2,-9,679,8.2,8.6,7.9,35,0
MLO,2018,5,1,3,2,246,13,-9,679,8.3,8.6,8,34,0
MLO,2018,5,1,3,3,244,13.4,-9,679.1,8.3,8.7,8.1,31,0
MLO,2018,5,1,3,4,247,13.1,-9,679.1,8.3,8.6,8,32,0
MLO,2018,5,1,3,5,243,13.6,-9,679.1,8.3,8.7,8,30,0
MLO,2018,5,1,3,6,245,13.1,-9,679.1,8.2,8.6,8,31,0
MLO,2018,5,1,3,7,248,10.8,-9,679.1,8.2,8.5,7.8,33,0
MLO,2018,5,1,3,8,249,11.6,-9,679.2,8.1,8.4,7.7,36,0
MLO,2018,5,1,3,9,247,12.1,-9,679.2,8.1,8.4,7.8,37,0
MLO,2018,5,1,3,10,249,11.3,-9,679.3,8,8.3,7.6,40,0
MLO,2018,5,1,3,11,251,12.1,-9,679.3,7.9,8.2,7.5,42,0
MLO,2018,5,1,3,12,245,10.5,-9,679.3,7.9,8.1,7.5,45,0
MLO,2018,5,1,3,13,250,9.7,-9,679.3,7.8,8,7.4,47,0
MLO,2018,5,1,3,14,248,15.8,-9,679.2,7.9,8.1,7.4,50,0
MLO,2018,5,1,3,15,245,14.3,-9,679.3,7.9,8.1,7.4,51,0
MLO,2018,5,1,3,16,240,14.5,-9,679.2,7.8,8.2,7.4,54,0
MLO,2018,5,1,3,17,240,13.2,-9,679.2,7.8,8.2,7.4,54,0
MLO,2018,5,1,3,18,242,13.4,-9,679.3,7.9,8.2,7.4,53,0
MLO,2018,5,1,3,19,239,12.7,-9,679.2,7.9,8.2,7.4,54,0
MLO,2018,5,1,3,20,238,12.4,-9,679.3,7.8,8.1,7.3,56,0
MLO,2018,5,1,3,21,235,12.4,-9,679.2,7.7,8.1,7.1,59,0
MLO,2018,5,1,3,22,234,11.4,-9,679.2,7.7,8,7.1,59,0
MLO,2018,5,1,3,23,229,11,-9,679.1,7.6,8,7.1,61,0
MLO,2018,5,1,3,24,234,12.1,-9,679.2,7.6,8,7.2,61,0
MLO,2018,5,1,3,25,233,13.6,-9,679.1,7.7,8.1,7.4,59,0
MLO,2018,5,1,3,26,233,13.8,-9,679,7.7,8.2,7.3,59,0
MLO,2018,5,1,3,27,238,12.8,-9,679.1,7.7,8.2,7.4,58,0
MLO,2018,5,1,3,28,238,11.7,-9,679.1,7.8,8.2,7.4,55,0
MLO,2018,5,1,3,29,236,11.5,-9,679.1,7.8,8.2,7.5,54,0
MLO,2018,5,1,3,30,233,12,-9,679.2,7.7,8.2,7.4,55,0
MLO,2018,5,1,3,31,238,11.7,-9,679.1,7.7,8.2,7.5,55,0
MLO,2018,5,1,3,32,238,12.6,-9,679.1,7.8,8.3,7.6,53,0
MLO,2018,5,1,3,33,239,12.1,-9,679.2,7.9,8.3,7.7,48,0
MLO,2018,5,1,3,34,239,12.3,-9,679.2,7.9,8.3,7.7,48,0
MLO,2018,5,1,3,35,236,12.6,-9,679.2,7.9,8.5,7.8,47,0
MLO,2018,5,1,3,36,237,11.6,-9,679.2,7.9,8.5,7.9,46,0
MLO,2018,5,1,3,37,242,12.7,-9,679.3,8,8.5,7.9,44,0
MLO,2018,5,1,3,38,238,11.7,-9,679.3,8,8.5,7.9,44,0
MLO,2018,5,1,3,39,238,12,-9,679.3,7.9,8.5,7.9,46,0
MLO,2018,5,1,3,40,239,11.6,-9,679.3,7.9,8.5,7.8,47,0
MLO,2018,5,1,3,41,242,12.8,-9,679.2,7.9,8.5,7.8,48,0
MLO,2018,5,1,3,42,238,12.2,-9,679.2,8,8.5,8,47,0
MLO,2018,5,1,3,43,240,12.8,-9,679.2,8,8.5,8,46,0
MLO,2018,5,1,3,44,240,12.7,-9,679.2,8,8.6,8,45,0
MLO,2018,5,1,3,45,237,11.6,-9,679.2,8,8.5,7.9,45,0
MLO,2018,5,1,3,46,238,13.8,-9,679.1,8,8.6,8,45,0
MLO,2018,5,1,3,47,236,12.9,-9,679.1,8,8.7,8,44,0
MLO,2018,5,1,3,48,239,12,-9,679.3,7.9,8.6,7.9,46,0
MLO,2018,5,1,3,49,238,13.4,-9,679.2,8,8.6,7.9,46,0
MLO,2018,5,1,3,50,242,11.4,-9,679.2,7.9,8.5,7.9,46,0
MLO,2018,5,1,3,51,238,11.2,-9,679.3,7.8,8.4,7.9,48,0
MLO,2018,5,1,3,52,239,11,-9,679.3,7.8,8.4,7.9,48,0
MLO,2018,5,1,3,53,239,12.1,-9,679.2,7.8,8.4,7.8,48,0
MLO,2018,5,1,3,54,235,12.8,-9,679.1,7.8,8.5,7.9,48,0
MLO,2018,5,1,3,55,236,12,-9,679.1,7.8,8.5,7.9,49,0
MLO,2018,5,1,3,56,236,11.3,-9,679.1,7.7,8.4,7.8,50,0
MLO,2018,5,1,3,57,236,13.1,-9,679,7.8,8.5,7.8,50,0
MLO,2018,5,1,3,58,240,13.4,-9,679,7.9,8.6,8,48,0
MLO,2018,5,1,3,59,239,13.8,-9,679,7.9,8.6,8,50,0
MLO,2018,5,1,4,0,234,12.6,-9,679,7.8,8.5,7.8,51,0
MLO,2018,5,1,4,1,232,13.2,-9,678.9,7.7,8.4,7.7,53,0
MLO,2018,5,1,4,2,226,11.7,-9,679,7.7,8.3,7.7,55,0
MLO,2018,5,1,4,3,230,11.7,-9,679,7.6,8.3,7.7,55,0
MLO,2018,5,1,4,4,229,11.8,-9,679,7.6,8.2,7.6,55,0
MLO,2018,5,1,4,5,227,12.7,-9,679,7.6,8.3,7.6,56,0
MLO,2018,5,1,4,6,230,11.7,-9,679.1,7.6,8.3,7.8,55,0
MLO,2018,5,1,4,7,229,12.2,-9,679.1,7.6,8.4,8,55,0
MLO,2018,5,1,4,8,227,11.9,-9,679,7.7,8.5,7.9,54,0
MLO,2018,5,1,4,9,226,11.2,-9,679.1,7.6,8.4,7.8,56,0
MLO,2018,5,1,4,10,227,12,-9,679.1,7.6,8.4,7.9,58,0
MLO,2018,5,1,4,11,233,12.2,-9,679.2,7.7,8.5,8,59,0
MLO,2018,5,1,4,12,233,12.6,-9,679.2,7.8,8.5,8,59,0
MLO,2018,5,1,4,13,235,11.9,-9,679.3,7.8,8.5,8.1,58,0
MLO,2018,5,1,4,14,238,11.8,-9,679.3,7.8,8.5,8,59,0
MLO,2018,5,1,4,15,237,13.6,-9,679.3,7.8,8.6,8.1,59,0
MLO,2018,5,1,4,16,234,11.9,-9,679.3,7.9,8.6,8,57,0
MLO,2018,5,1,4,17,236,10.9,-9,679.3,7.7,8.4,7.9,58,0
MLO,2018,5,1,4,18,233,13,-9,679.2,7.7,8.5,8.1,59,0
MLO,2018,5,1,4,19,231,13.4,-9,679.2,7.8,8.6,8,59,0
MLO,2018,5,1,4,20,229,12.3,-9,679.2,7.7,8.5,7.9,57,0
MLO,2018,5,1,4,21,227,11.9,-9,679.2,7.7,8.4,7.8,57,0
MLO,2018,5,1,4,22,226,10.6,-9,679.2,7.6,8.3,7.8,59,0
MLO,2018,5,1,4,23,227,11,-9,679.2,7.6,8.4,7.8,59,0
MLO,2018,5,1,4,24,227,10.6,-9,679.2,7.6,8.3,7.8,59,0
MLO,2018,5,1,4,25,229,11.7,-9,679.2,7.5,8.2,7.8,60,0
MLO,2018,5,1,4,26,232,11.5,-9,679.2,7.5,8.3,7.8,61,0
MLO,2018,5,1,4,27,231,12.7,-9,679.2,7.6,8.4,8,61,0
MLO,2018,5,1,4,28,233,12,-9,679.2,7.7,8.5,8.1,62,0
MLO,2018,5,1,4,29,230,11.9,-9,679.2,7.7,8.5,8,63,0
MLO,2018,5,1,4,30,228,12.9,-9,679.1,7.8,8.6,8,63,0
