,Date,Daily Max 1-hour SO2 Concentration,mag,WIND DIRECTION,WIND SPEED,BAROMETRIC PRESSURE,TEMPERATURE AT 2 METERS,TEMPERATURE AT 10 METERS,TEMPERATURE AT TOWER TOP,RELATIVE HUMIDITY,PRECIPITATION INTENSITY,Distance
1687,735861.0,15.975,0.0,110.22446143154968,-0.8343293954134815,671.0220986796387,4.494093120222376,4.013898540653232,3.6311327310632384,61.591382904795,-0.5399583043780403,
1688,735862.0,10.518181818181818,0.0,152.56576200417535,-1.7012526096033402,668.1572720946416,3.3235212247738346,2.69874739039666,2.144119693806541,79.28322894919972,-0.4446764091858037,
1689,735863.0,14.341666666666667,0.0,125.54659248956884,-3.592837273991655,669.7411682892907,3.200278164116829,3.440055632823366,3.329485396383866,65.98956884561892,-0.5465924895688457,
1690,735864.0,5.433333333333334,0.0,252.2364394993046,-1.6309457579972182,671.0641863699583,3.304381084840056,3.057997218358832,3.109874826147427,62.21418636995828,-0.4819193324061196,
1691,735865.0,5.716666666666666,0.0,165.78033472803347,-4.239958158995815,666.8029986052999,1.5497907949790797,1.4105997210599723,1.2128312412831244,49.61018131101813,-0.6903765690376569,
1692,735866.0,34.28333333333334,0.0,143.73504867872043,-2.271001390820584,668.2904728789986,2.752851182197497,2.415855354659249,2.2743393602225312,37.98539638386648,-0.6196105702364395,
1693,735867.0,33.8,0.0,134.19041000694926,0.8892286309937459,671.9386379430159,4.298610145934677,3.631966643502433,3.0974982626824183,83.23349548297429,-0.3773453787352328,
1694,735868.0,14.366666666666667,0.0,119.62334954829744,-3.4734537873523283,670.2337734537874,3.03092425295344,2.596177901320362,2.129047949965254,68.04100069492704,-0.6879777623349548,
1695,735869.0,18.71818181818182,0.0,152.30458970792768,-2.944784422809457,668.3945062586927,1.7431849791376914,1.077746870653686,0.6860917941585537,76.65994436717664,-0.6363004172461753,
1696,735870.0,15.2,0.0,259.14881780250346,-0.7585535465924895,671.3108484005563,3.4025034770514604,2.926912378303199,2.790403337969402,52.487482614742696,-0.4819193324061196,
1697,735871.0,20.766666666666666,0.0,159.66574009728978,-2.269562195969423,668.4724113968034,3.141973592772759,2.966226546212648,2.6960389159138294,36.88325225851285,-0.6191799861014593,
1698,735872.0,13.541666666666666,0.0,134.52605976372482,-2.230646282140375,670.3943710910354,4.370187630298818,4.933773453787352,4.575538568450313,33.37178596247394,-0.4815844336344684,
1699,735873.0,22.416666666666668,0.0,185.8816155988858,-5.879456824512535,663.0313370473538,0.7726323119777161,1.848398328690808,1.435654596100279,38.208217270194986,-0.8272980501392758,
1700,735874.0,25.275000000000002,0.0,139.2029186935372,-1.9551772063933288,668.7291869353718,5.901806810284921,5.845448227936067,5.974426685198055,51.82904794996525,-0.4815844336344684,
1701,735875.0,24.09166666666667,0.0,137.45549374130738,-0.0812934631432543,669.4008344923506,6.848470097357441,6.170723226703755,5.737204450625869,73.57579972183588,0.5299026425591099,
1702,735876.0,60.324999999999996,0.0,125.5948575399583,-3.542321056289089,666.9182070882557,4.198401667824879,3.971577484364142,3.711813759555247,65.68102849200834,-0.6879777623349548,
1703,735877.0,11.908333333333333,0.0,212.9583043780403,-0.745656706045865,667.0442668519805,4.165879082696317,3.79277275886032,3.76094510076442,64.7359277275886,-0.4398888116747741,
1704,735878.0,36.40909090909091,0.0,272.38370473537606,-2.442200557103064,663.1392757660167,3.617966573816157,3.640389972144847,3.5263927576601675,21.16434540389972,-0.7583565459610028,
1705,735879.0,30.072727272727274,0.0,162.25156358582348,-3.2156358582348847,667.1050034746352,4.871299513551077,5.407852675469075,5.744822793606671,30.78318276580959,-0.6191799861014593,
1706,735880.0,186.4416666666667,0.0,159.6001390820584,-2.221905424200278,672.5767037552156,5.70076495132128,6.212517385257302,6.51509040333797,33.78581363004172,-0.4819193324061196,
1707,735881.0,10.333333333333334,0.0,125.05281445448227,-2.5693537178596246,674.8984711605282,4.805142460041696,5.291730368311328,5.024252953439889,56.43710910354413,-0.4711605281445448,
1708,735882.0,5.916666666666667,0.0,67.10006949270327,-3.53453787352328,672.8280750521195,4.507713690062544,3.94503127171647,3.447810979847116,70.08478109798472,-0.6775538568450312,
1709,735883.0,21.166666666666668,0.0,103.16492693110648,-3.259986082115518,670.3462769659012,2.62428670842032,2.847807933194155,2.4505219206680584,34.2491301322199,-0.7473903966597077,
1710,735884.0,56.64166666666667,0.0,110.34329395413482,-2.454829742876998,672.0027797081307,3.8817234190410006,4.229742876997915,3.7985406532314103,51.46490618485059,-0.4815844336344684,
1711,735885.0,34.21666666666667,0.0,88.85744089012518,-5.995201668984701,665.7616133518776,0.9312239221140474,1.811335187760779,1.5384561891515995,40.69471488178025,-0.8261474269819193,
1712,735886.0,19.316666666666666,0.0,81.90757470465601,-2.6318276580959,672.323488533704,4.441973592772759,4.860736622654621,4.583669214732453,49.42946490618485,-0.4815844336344684,
1713,735887.0,18.508333333333333,3.93,139.87421820708826,-0.3926337734537872,673.307574704656,5.447602501737318,5.026476719944406,4.771299513551077,75.96177901320361,-0.2077831827658096,98.57371042024214
1714,735888.0,45.85833333333333,0.0,151.97150799166087,-1.5184850590687975,672.218276580959,3.5479499652536486,3.2020847810979847,2.775677553856845,66.20222376650452,-0.6879777623349548,
1715,735889.0,9.008333333333335,0.0,113.42460041695622,0.3286309937456568,674.1974982626824,4.623905489923558,4.042321056289089,3.804169562195969,52.34954829742877,-0.4815844336344684,
1716,735890.0,24.40909090909091,0.0,130.8740431454419,-3.1625608907446066,668.1718858733473,1.6311760612386916,1.319624217118998,1.202087682672234,17.01322199025748,-0.826722338204593,
1717,735891.0,7.575,0.0,119.5767894371091,2.911118832522585,673.8693537178597,5.092147324530925,4.492494788047256,3.916747741487144,29.356497567755387,-0.4815844336344684,
1718,735892.0,18.658333333333335,0.0,155.96314325452016,2.426356050069541,673.3366481223921,4.351251738525731,3.844089012517385,3.400556328233658,43.00973574408901,-0.4193324061196106,
1719,735893.0,18.45,0.0,68.29317548746518,-7.358635097493036,663.6534818941504,-1.441225626740947,-1.3199164345403898,-1.5915738161559885,53.424094707520894,-1.0717270194986073,
1720,735894.0,32.28333333333333,0.0,133.64836692147324,-1.8979152189020152,671.5240444753301,4.705281445448228,4.972758860319667,4.738846421125782,29.543432939541347,-0.4815844336344684,
1721,735895.0,49.341666666666676,0.0,193.33773453787356,-1.4967338429464905,670.5079916608756,5.50653231410702,5.19277275886032,4.954273801250869,35.755385684503125,-0.4815844336344684,
1722,735896.0,150.49166666666667,0.0,101.86170952050034,-3.626198749131341,668.2884642112577,5.593467685892981,5.137526059763725,4.714593467685893,33.01667824878388,-0.6191799861014593,
1723,735897.0,4.45,0.0,183.1448467966574,-3.9272980501392754,667.8660167130919,5.064066852367688,5.166364902506964,4.955431754874652,17.575208913649025,-0.6894150417827298,
1724,735898.0,15.036363636363633,0.0,111.56636553161918,0.1948575399583045,671.7888811674774,7.08408617095205,6.657261987491313,6.382209867963864,13.917998610145936,-0.4815844336344684,
1725,735899.0,18.790909090909093,0.0,111.26077885952712,1.3223922114047288,672.1682197496523,6.963908205841447,6.341029207232267,6.185883171070931,16.958275382475662,-0.4819193324061196,
1726,735900.0,79.48181818181818,0.0,148.96455872133427,-3.65406532314107,670.1867963863795,3.0816539263377347,3.4706045865184154,3.205628908964559,37.652536483669216,-0.6191799861014593,
1727,735901.0,91.875,0.0,105.13101045296168,-4.405853658536585,669.9880139372823,2.200836236933798,1.794006968641115,1.9373519163763069,66.4404181184669,-0.6898954703832753,
1728,735902.0,7.316666666666666,0.0,196.9235580264072,-3.1178596247394026,671.8220291869354,4.087074357192495,4.129673384294649,4.2446143154968725,42.410006949270326,-0.6191799861014593,
1729,735903.0,42.24166666666667,0.0,178.88247566063978,-1.7319193324061195,674.0689151599444,5.604450625869263,5.921001390820584,5.785813630041725,32.83310152990264,-0.4819193324061196,
1730,735904.0,20.366666666666667,0.0,149.98957609451008,-0.6015288394718553,674.2170952050035,5.380333564975678,4.746490618485059,4.743363446838082,33.91174426685198,-0.4815844336344684,
1731,735905.0,23.95,0.0,128.16400277970814,0.392008339124392,670.9770674079222,4.499027102154274,3.9107713690062544,3.807018763029882,16.14662960389159,-0.6191799861014593,
1732,735906.0,28.183333333333334,0.0,139.38413361169103,3.195824634655533,668.2959638135004,3.420459290187891,3.0684064022268616,2.539735560194851,4.228253305497565,-0.6889352818371608,
1733,735907.0,18.40833333333333,0.0,148.99791521890202,3.7661570535093816,672.9808895066018,4.840792216817235,4.241487143849896,3.422585128561501,40.14246004169562,-0.4815844336344684,
1734,735908.0,15.808333333333335,0.0,134.82070882557332,0.8166782487838778,671.5264767199444,4.973314801945796,4.372133425990271,4.191035441278666,10.630993745656706,-0.6191799861014593,
1735,735909.0,34.300000000000004,0.0,142.66898470097357,2.097844228094576,673.398331015299,6.652433936022254,6.28567454798331,5.969610570236439,6.126564673157163,-0.4819193324061196,
1736,735910.0,27.8,0.0,151.76094510076442,2.732522585128562,672.4091730368311,4.744961779013203,4.222446143154969,3.58679638637943,18.34190410006949,-0.4815844336344684,
1737,735911.0,24.791666666666668,3.64,121.41278665740096,-0.202293259207783,669.6744961779013,2.038985406532314,1.338429464906185,0.8121612230715777,66.85198054204308,-0.6191799861014593,92.54331417583728
1738,735912.0,33.70909090909092,0.0,186.34259902710212,-2.089784572619875,673.135510771369,1.8447533009034047,1.97956914523975,1.760111188325226,57.05698401667825,-0.4815844336344684,
1739,735913.0,22.472727272727273,0.0,163.12856150104238,-1.4772758860319664,671.727936066713,1.7630298818624044,1.3444753300903407,0.9739402362751912,56.89159138290479,-0.6191799861014593,
1740,735914.0,48.42,0.0,135.66759388038943,0.9360917941585536,669.5337969401947,0.6833101529902644,0.0508344923504869,-0.7024339360222529,67.13630041724618,-0.6675938803894298,
1741,735915.0,16.78181818181818,0.0,131.42460041695622,-2.120222376650452,665.8021542738013,-2.2471855455177203,-2.5308547602501736,-2.7651146629603893,73.72758860319666,-0.8630993745656707,
1742,735916.0,30.018181818181816,0.0,131.22446143154968,0.1422515635858236,671.730020847811,1.6981931897150802,1.134746351633079,0.7369701181375955,64.03752605976372,-0.5399583043780403,
1743,735917.0,49.027272727272724,0.0,146.4123783031989,1.093393602225313,669.3143949930459,0.4215577190542421,0.2038942976356051,-0.0374826147426981,28.51390820584145,-0.6196105702364395,
1744,735918.0,24.0,0.0,154.453787352328,3.596316886726894,671.3935371785963,1.6881167477414871,1.352605976372481,1.1619874913134125,22.58860319666435,-0.4711605281445448,
1745,735919.0,35.336363636363636,0.0,128.1626129256428,-1.442460041695622,668.994788047255,1.3660875608061154,1.0050729673384295,1.103474635163308,31.409312022237664,-0.6879777623349548,
1746,735920.0,23.0,0.0,168.59568545581072,-2.667223382045929,667.4929714683368,0.98107167710508,0.628044537230341,0.5760612386917191,27.267919276270007,-0.6889352818371608,
1747,735921.0,16.791666666666668,0.0,141.70326615705352,-0.596942321056289,671.1521195274496,4.473106323835998,3.743432939541348,3.103683113273106,78.21542738012509,-0.4711605281445448,
1748,735922.0,27.40833333333333,0.0,77.0868658790827,-2.633217512161223,671.1164002779708,4.065184155663656,3.214523974982627,2.9114662960389164,84.80542043085477,-0.4878387769284225,
1749,735923.0,97.97500000000001,0.0,155.4864489228631,-2.7840861709520497,669.3164697706741,2.8643502432244614,2.344058373870744,1.9500347463516332,70.17303683113273,-0.6879777623349548,
1750,735924.0,26.808333333333334,0.0,266.3314801945796,-0.3534398888116746,670.9304378040306,5.256011118832523,4.813759555246699,4.759694232105629,60.55107713690062,-0.4815844336344684,
1751,735925.0,131.38181818181818,0.0,260.5998608211552,-2.98107167710508,666.8476687543493,2.583855254001392,2.11830201809325,2.121085594989561,61.08072372999304,-0.6889352818371608,
1752,735926.0,42.11818181818182,0.0,263.5760945100764,-0.814662960389159,670.4724808895066,4.542112578179292,4.009659485753996,3.9833217512161214,54.27032661570535,-0.4815844336344684,
1753,735927.0,3.7583333333333333,0.0,123.08623087621696,-3.796662030598053,668.9241307371349,2.474547983310153,2.2794158553546597,1.9205841446453409,60.55006954102921,-0.6196105702364395,
1754,735928.0,19.354545454545452,0.0,172.16608756080612,-1.7671299513551075,671.9075052119528,4.21320361362057,5.043988881167477,4.720569840166783,52.29951355107713,-0.4815844336344684,
1755,735929.0,13.118181818181819,0.0,171.16052814454483,-1.2364836692147323,672.8355802640723,4.333425990271022,4.879499652536484,4.592633773453787,43.39402362751911,-0.4815844336344684,
1756,735930.0,29.74545454545455,0.0,134.27519110493398,-3.2144544822793604,670.8621959694232,2.623349548297429,2.4115357887421824,2.071646977067408,49.67407922168172,-0.6191799861014593,
1757,735931.0,27.791666666666668,0.0,128.29505915100904,-0.3054279749478077,669.2198329853862,2.9548364648573417,2.6247738343771747,2.6345859429366736,7.889352818371607,-0.6889352818371608,
1758,735932.0,12.591666666666669,0.0,142.3801250868659,1.1139680333564976,673.4611535788742,6.217998610145935,5.767199444058374,5.779152189020153,17.89367616400278,-0.4711605281445448,
1759,735933.0,31.75,0.0,129.4116828929068,0.3790681502086233,673.7767732962448,6.608414464534075,7.282127955493742,7.512865090403338,11.038247566063978,-0.4819193324061196,
1760,735934.0,38.51666666666667,0.0,157.5788742182071,-1.7064628214037525,673.9466990965949,6.094649061848506,7.029534398888117,7.143571924947881,10.15496872828353,-0.4815844336344684,
1761,735935.0,13.383333333333333,0.0,129.20917303683115,-1.3503822098679636,671.7382209867964,4.807018763029882,5.362404447533009,5.482209867963864,10.80611535788742,-0.6191799861014593,
1762,735936.0,13.0,0.0,112.52785515320336,-3.2215181058495816,671.1766713091922,3.1468662952646245,4.117270194986073,3.93899721448468,16.928969359331475,-0.6894150417827298,
1763,735937.0,19.927272727272726,0.0,121.58512856150104,-1.049687282835302,674.6241139680334,4.661153578874218,5.266504517025712,5.039819318971508,15.456567060458651,-0.4815844336344684,
1764,735938.0,48.38,0.0,150.9277275886032,-1.1123697011813758,671.9126476719945,4.48227936066713,4.184225156358583,4.272202918693537,10.906184850590687,-0.6191799861014593,
1765,735939.0,70.28999999999999,0.0,166.09457579972184,2.393115438108484,675.126842837274,7.366063977746871,7.373296244784422,7.553198887343533,4.087621696801112,-0.4819193324061196,
1766,735940.0,34.85,0.0,155.72341904100068,3.60868658790827,675.0957609451008,6.87505211952745,6.741278665740098,6.690132036136206,2.3384294649061848,-0.4815844336344684,
1767,735941.0,23.20909090909091,0.0,145.39263377345378,6.194788047255038,674.655872133426,5.673314801945796,5.371369006254343,4.817512161223072,8.709520500347464,-0.4815844336344684,
1768,735942.0,22.89090909090909,0.0,136.34585942936673,4.607794015309674,667.9379262352123,0.2001391788448157,-0.1049408489909531,-0.8613082811412665,13.5678496868476,-0.826722338204593,
1769,735943.0,24.05454545454546,0.0,149.08339124391938,11.817998610145931,672.3701181375956,4.112161223071578,4.058443363446838,3.121473245309242,8.094510076441974,-0.4815844336344684,
1770,735944.0,39.75833333333333,0.0,183.0034746351633,5.537387074357192,672.5105628908964,4.440861709520501,4.285753995830437,3.810215427380125,15.14593467685893,-0.4815844336344684,
1771,735945.0,104.93333333333334,0.0,175.1460361613352,-3.5671070931849798,669.8287204450626,1.849095966620306,2.0136995827538247,1.970653685674548,22.32267037552156,-0.6196105702364395,
1772,735946.0,36.6,0.0,131.91591382904795,0.8115357887421822,671.8382209867964,2.7512161223071576,3.235927727588604,2.9560111188325227,38.99513551077137,-0.4815844336344684,
1773,735947.0,39.40909090909091,0.0,105.75260597637248,-2.043432939541348,671.4127171646977,1.746560111188325,1.626476719944406,1.2936066712995136,62.25642807505212,-0.4815844336344684,
1774,735948.0,40.30833333333333,3.94,124.02432244614316,1.2421820708825575,667.9442668519806,0.2367616400277972,-0.2929117442668517,-0.6503127171646975,34.60528144544823,-0.6191799861014593,96.80660566067189
1775,735949.0,63.08181818181819,0.0,137.44993045897078,2.1061196105702367,667.3595966620305,0.073018080667594,-0.3231571627260082,-0.6331710709318497,15.18289290681502,-0.6884561891515995,
1776,735950.0,23.491666666666664,0.0,136.7922168172342,1.201320361362057,666.9068797776233,0.5595552466990968,0.1227241139680334,-0.1400277970813062,6.826963168867269,-0.7567755385684504,
1777,735951.0,17.741666666666667,3.74,138.31015299026424,3.6504172461752433,671.86578581363,1.0600139082058415,0.4473574408901252,-0.3435326842837273,37.80806675938804,-0.4819193324061196,87.92825065842881
1778,735952.0,24.38333333333333,0.0,131.77831827658096,3.949617790132036,669.8045865184156,-0.9066712995135512,-1.3566365531619178,-2.0256428075052115,39.51772063933287,-0.5774843641417651,
1779,735953.0,21.666666666666668,0.0,144.04937413073714,5.0105702364395,668.2547287899861,-1.3510431154381084,-1.635326842837274,-2.418011126564673,52.08692628650904,-0.7468706536856745,
1780,735954.0,21.275000000000002,0.0,163.77831827658096,4.432175121612231,668.7520500347463,-0.8799861014593465,-1.2653926337734536,-2.026685198054204,54.0813064628214,-0.6879777623349548,
1781,735955.0,8.875,0.0,150.6509040333797,-2.273922114047288,672.0119610570237,0.2216968011126566,0.0178720445062587,-0.3367176634214185,67.50695410292073,-0.4819193324061196,
1782,735956.0,8.791666666666666,0.0,142.10006949270326,-3.248575399583044,668.7740792216817,-1.009381514940931,-0.8043780403057678,-1.1482974287699792,46.52536483669215,-0.6191799861014593,
1783,735957.0,14.583333333333334,0.0,137.01111883252258,3.692008339124392,670.2983321751217,1.6173036831132732,1.1678248783877694,0.561501042390549,44.49756775538568,-0.4815844336344684,
1784,735958.0,21.191666666666666,0.0,135.37317581653926,2.821125781792912,669.1612230715775,-0.7724113968033357,-1.3043780403057676,-1.941626129256428,46.78596247394024,-0.6191799861014593,
1785,735959.0,19.141666666666666,0.0,157.092425295344,5.278596247394024,670.3592077831828,1.011466296038916,0.6314107018763031,-0.1945795691452396,30.88116747741487,-0.4815844336344684,
1786,735960.0,10.554545454545455,0.0,126.28272980501391,-4.871448467966574,664.0009749303621,-2.518245125348189,-3.1603064066852364,-3.559679665738161,67.2966573816156,-0.8168523676880223,
1787,735961.0,314.78000000000003,0.0,193.2390548992356,-1.9576789437109103,668.9502432244615,-0.3651146629603891,-0.1207783182765808,0.1200138985406534,50.17651146629604,-0.4815844336344684,
1788,735962.0,18.70909090909091,0.0,244.91521890201528,-2.86455872133426,667.8632383599721,0.5631688672689368,0.8994440583738709,0.8289784572619876,22.280750521195277,-0.6191799861014593,
1789,735963.0,37.88181818181818,0.0,118.05837387074357,0.7079916608756083,672.2538568450314,4.261153578874218,8.145239749826269,4.100208478109798,10.785267546907574,-0.4815844336344684,
1790,735964.0,92.61818181818181,0.0,188.34120917303684,-2.5625434329395413,670.8167477414871,2.157817929117442,8.149895760945101,3.088464211257818,13.554551772063933,-0.6191799861014593,
1791,735965.0,33.0,0.0,191.66990965948577,-1.716956219596942,673.1403057678943,3.465948575399583,8.314593467685894,4.227797081306463,9.533703961084086,-0.4815844336344684,
1792,735966.0,117.25454545454545,0.0,249.21820708825567,-0.967338429464906,674.0146629603892,3.1414176511466296,7.720708825573315,4.046073662265462,16.640027797081306,-0.4815844336344684,
1793,735967.0,38.96363636363637,0.0,258.1513249651325,-2.6639470013947,668.1274058577405,0.0435146443514645,7.43981868898187,1.079916317991632,11.435146443514643,-0.7594142259414226,
1794,735968.0,24.70909090909091,0.0,266.442280945758,-1.7462447844228095,669.3657162726008,0.6585535465924898,6.440820584144645,1.150625869262865,9.675938803894296,-0.6196105702364395,
1795,735969.0,61.554545454545455,0.0,202.0901348474095,-5.0244144783534415,667.1679205110007,0.1629524485450676,8.067565649396736,1.1236337828246985,10.6458481192335,-0.772888573456352,
1796,735970.0,74.32727272727273,0.0,200.78943710910357,-2.113898540653232,672.8447533009033,3.6072272411396806,8.726129256428075,4.637456567060458,8.899930507296734,-0.4815844336344684,
1797,735971.0,83.07272727272726,0.0,215.88325225851287,-2.019944405837387,673.0148019457957,3.331063238359972,7.973523280055594,4.102362751911049,18.723419041000696,-0.4815844336344684,
1798,735972.0,148.28181818181818,0.0,250.546212647672,1.2912439193884644,668.9048644892287,2.5327310632383604,7.617929117442669,1.7790826963168869,17.741487143849895,-0.6191799861014593,
1799,735973.0,97.62727272727274,0.0,250.21542738012508,1.7943015983321755,670.7566365531619,3.491382904794997,7.609798471160528,4.03905489923558,7.456567060458652,-0.4815844336344684,
1800,735974.0,310.3272727272727,0.0,226.1681723419041,-0.3145239749826267,671.5572619874913,3.3455177206393327,7.89277275886032,4.274774148714385,15.987491313412091,-0.4815844336344684,
1801,735975.0,96.16,0.0,252.4718554551772,0.6131341209173039,669.4559416261293,2.869006254343294,8.059346768589299,2.643919388464212,9.744961779013204,-0.6191799861014593,
1802,735976.0,128.9181818181818,0.0,184.86350974930363,-2.847214484679666,670.0409470752089,2.2066852367688026,8.391225626740946,2.85,10.803621169916434,-0.6204735376044568,
1803,735977.0,134.55454545454543,0.0,238.03127171646975,-1.374913134120917,672.6593467685893,4.365670604586518,8.70521195274496,5.327102154273801,17.981931897150798,-0.4815844336344684,
1804,735978.0,111.31818181818181,0.0,251.2809457579972,-1.6902642559109875,669.4644645340751,4.2103616133518775,9.85876216968011,4.6792072322670375,9.69193324061196,-0.6196105702364395,
1805,735979.0,106.15454545454546,0.0,257.5357887421821,-0.0749826268241832,671.8899930507297,4.547602501737318,8.587560806115357,5.02369701181376,15.489228630993743,-0.4815844336344684,
1806,735980.0,73.88181818181819,0.0,244.62682418346077,-1.210701876302988,672.8371785962473,3.938082001389855,8.21501042390549,4.0230020847810986,25.20013898540653,-0.4815844336344684,
1807,735981.0,46.06363636363636,3.9,130.28978457261988,-3.595621959694232,671.5942321056289,3.0531619179986103,8.932592077831828,3.6487838776928414,26.27102154273801,-0.6191799861014593,41.80302596418902
1808,735982.0,176.73636363636365,0.0,196.37387074357196,-1.1803335649756774,673.9457956914524,4.9044475330090345,9.364836692147325,5.479638637943016,24.216122307157747,-0.4815844336344684,
1809,735983.0,140.55454545454543,0.0,255.34100418410043,-1.389330543933054,668.8145048814505,2.5435146443514647,9.284797768479775,2.2762203626220363,9.084379358437936,-0.7594142259414226,
1810,735984.0,119.38999999999999,0.0,246.2911744266852,-1.5520500347463513,673.8565670604586,5.888325225851285,10.1227936066713,5.998401667824879,17.42876997915219,-0.4815844336344684,
1811,735985.0,38.845454545454544,0.0,246.1125781792912,-3.501042390548992,671.5299513551076,4.00271021542738,9.488186240444753,3.806184850590688,21.660875608061158,-0.6191799861014593,
1812,735986.0,143.88181818181818,0.0,109.37873523280057,-2.243710910354413,674.2938151494094,4.328144544822793,9.709451007644198,5.075816539263378,22.73731758165393,-0.4815844336344684,
1813,735987.0,213.05454545454543,0.0,118.49061848505907,-1.801876302988186,674.1170952050035,4.761709520500348,9.12404447533009,5.2909659485754,17.108408617095204,-0.4815844336344684,
1814,735988.0,12.736363636363636,0.0,263.205574912892,-3.000975609756097,668.2360278745645,0.542857142857143,7.331149825783973,0.1737979094076657,15.839721254355402,-0.748432055749129,
1815,735989.0,82.35,0.0,148.8429464906185,-1.3546212647671994,673.2414871438499,4.270187630298818,8.214315496872828,3.592911744266852,25.348158443363445,-0.4815844336344684,
1816,735990.0,230.0090909090909,0.0,134.50764951321278,-1.7603616133518774,673.9847009735744,4.661265646731572,9.198331015299027,4.912865090403338,21.664812239221146,-0.4714881780250348,
1817,735991.0,256.71818181818185,0.0,128.7178596247394,-1.4446143154968727,674.5651146629604,6.578735232800556,10.98012508686588,8.14864489228631,9.975677553856846,-0.5503822098679638,
1818,735992.0,167.07999999999998,0.0,191.89923558026408,1.145100764419736,672.2287699791522,7.237039610840862,12.629325920778316,7.165948575399582,8.351633078526755,-0.6191799861014593,
1819,735993.0,32.40909090909091,0.0,159.68658790826964,-1.1922863099374563,674.4349548297429,8.463377345378737,12.534051424600417,8.387838776928422,5.189715079916609,-0.4815844336344684,
1820,735994.0,53.03636363636363,0.0,136.36066712995137,1.5472550382209869,673.285615010424,6.498957609451008,10.819179986101458,6.842390548992356,6.47810979847116,-0.4815844336344684,
1821,735995.0,111.50999999999999,0.0,127.44947735191636,-3.317003484320557,670.5866202090592,2.597700348432056,8.884668989547038,3.2211149825783973,17.951219512195124,-0.6209059233449478,
1822,735996.0,23.154545454545456,0.0,129.58205841446454,-3.785257301808066,670.1274687065369,1.8211404728789988,8.09269819193324,2.4691933240611963,21.701668984700973,-0.6091794158553546,
1823,735997.0,12.245454545454548,0.0,116.14255910987482,-0.1703755215577189,671.864394993046,3.9679415855354665,7.99700973574409,3.506606397774687,18.30667593880389,-0.4819193324061196,
1824,735998.0,167.3181818181818,0.0,139.1987491313412,0.102640722724114,671.8138985406532,4.060806115357887,8.75191104933982,4.882696316886728,13.656011118832522,-0.4815844336344684,
1825,735999.0,67.5909090909091,0.0,129.51285615010423,-1.6681028492008336,669.7526059763725,3.3489923558026407,9.468102849200834,4.192077831827659,12.596247394023628,-0.6191799861014593,
1826,736000.0,81.81818181818181,0.0,156.22168172341904,-1.3278665740097289,671.467616400278,4.435163307852675,8.663168867268936,5.200833912439194,21.043085476025016,-0.4815844336344684,
1827,736001.0,60.42727272727273,0.0,263.72063933287006,2.4489228630993747,669.2958999305073,2.1330090340514247,5.538915913829048,0.976441973592773,38.79777623349548,-0.4815844336344684,
1828,736002.0,111.48181818181818,0.0,269.2310368823939,-2.35455810716771,664.342310368824,-2.464370215727209,4.092136395267919,-3.2626304801670143,9.350730688935284,-0.7578288100208769,
1829,736003.0,166.97,0.0,146.67685892981237,-1.914662960389159,670.7866574009729,3.724808895066018,7.786865879082696,3.954273801250869,18.49061848505907,-0.4815844336344684,
1830,736004.0,386.8636363636364,0.0,180.6921473245309,-3.5736622654621266,669.6633078526754,1.1642112578179291,6.955663655316192,1.1480194579569147,24.54690757470465,-0.6191799861014593,
1831,736005.0,78.80000000000001,0.0,197.98048780487804,-3.344738675958188,669.4445296167247,1.5106620209059234,7.376585365853658,2.021045296167248,15.793031358885017,-0.6209059233449478,
1832,736006.0,57.94,4.1,198.361362056984,-0.1197359277275885,672.1999305072967,4.58227936066713,9.078179291174427,4.92189020152884,10.381514940931202,-0.4815844336344684,80.86962058836214
1833,736007.0,66.72999999999999,0.0,155.81306462821405,1.7063933287004864,670.1028492008339,5.347741487143851,10.46240444753301,4.643710910354413,7.877692842251563,-0.6191799861014593,
1834,736008.0,21.880000000000003,0.0,143.23419041000696,0.2856845031271717,673.3175816539264,5.859763724808896,9.818554551772063,5.766851980542043,14.46907574704656,-0.4815844336344684,
1835,736009.0,24.6,0.0,121.1917998610146,0.3480889506601808,671.7476719944406,5.254204308547602,8.91501042390549,4.7432244614315495,4.765114662960389,-0.4815844336344684,
1836,736010.0,15.98,0.0,105.39078855547804,-6.851570132588973,661.52247034194,-1.356315422191207,8.491765526866713,-1.698464759246336,7.718073970690859,-1.0362875087229588,
1837,736011.0,43.690000000000005,0.0,135.5326842837274,-0.7792767732962447,671.4041724617524,5.897287899860918,10.041515994436718,5.461126564673157,12.17037552155772,-0.4819193324061196,
1838,736012.0,15.744444444444444,0.0,102.5712300208478,-2.1772758860319668,671.6267546907575,5.497498262682419,9.912369701181376,5.346907574704656,8.92077831827658,-0.4815844336344684,
1839,736013.0,20.979999999999997,0.0,146.0813064628214,-1.962960389159138,671.2553161917999,3.849478804725504,8.559207783182766,3.9459346768589296,8.50868658790827,-0.4815844336344684,
1840,736014.0,172.3777777777778,0.0,148.6726893676164,-3.738290479499652,668.4484364141765,3.063377345378735,8.774218207088255,2.914801945795692,20.90271021542738,-0.6191799861014593,
1841,736015.0,59.44,0.0,251.90062543432936,2.3466296038915915,669.7434329395414,6.03002084781098,9.81737317581654,5.691452397498263,3.5656706045865185,-0.4815844336344684,
1842,736016.0,123.19999999999999,0.0,236.48155880306197,3.334794711203897,667.5807933194154,5.128114126652749,10.12366040361865,4.083716075156576,4.400139178844816,-0.6200417536534447,
