Date,SO2_lat,SO2_long,Daily Max 1-hour SO2 Concentration,EQ_lat,EQ_long,mag,WIND DIRECTION,WIND SPEED,TEMPERATURE AT 2 METERS,RELATIVE HUMIDITY,Days_Since_EQ_Activity,Risk_Label
735643.0,0.30412632206167173,0.7543448087111227,0.7786005183265458,-1.0,-1.0,0.0,0.7278036777717878,0.8154023723311693,0.6067863282995783,0.3287923633679698,0.013089005235602094,3.0
735643.0,0.23652614330403712,0.7108706625222403,0.05490559052202888,-1.0,-1.0,0.0,0.7278036777717878,0.8154023723311693,0.6067863282995783,0.3287923633679698,0.013089005235602094,1.0
735643.0,0.38956121555191453,0.7831350067444718,0.019548315438726396,-1.0,-1.0,0.0,0.7278036777717878,0.8154023723311693,0.6067863282995783,0.3287923633679698,0.013089005235602094,0.0
735643.0,0.32765612393862653,0.6261770179657125,0.0005183265457238059,-1.0,-1.0,0.0,0.7278036777717878,0.8154023723311693,0.6067863282995783,0.3287923633679698,0.013089005235602094,0.0
735644.0,0.2108032176374194,0.6526233065509391,0.002147352832284339,-1.0,-1.0,0.0,0.7628067064820606,0.7735791847577759,0.49159050779010943,0.5089239702661569,0.015706806282722512,0.0
735644.0,0.3010594370899153,0.7484696889722982,0.03369122547204739,-1.0,-1.0,0.0,0.7628067064820606,0.7735791847577759,0.49159050779010943,0.5089239702661569,0.015706806282722512,0.0
735644.0,0.38956121555191453,0.7831350067444718,0.002147352832284339,-1.0,-1.0,0.0,0.7628067064820606,0.7735791847577759,0.49159050779010943,0.5089239702661569,0.015706806282722512,0.0
735644.0,0.23652614330403712,0.7108706625222403,0.010773787486116253,-1.0,-1.0,0.0,0.7628067064820606,0.7735791847577759,0.49159050779010943,0.5089239702661569,0.015706806282722512,0.0
735644.0,0.34126143304036977,0.7847969816042107,0.0030359126249537207,-1.0,-1.0,0.0,0.7628067064820606,0.7735791847577759,0.49159050779010943,0.5089239702661569,0.015706806282722512,0.0
735644.0,0.30412632206167173,0.7543448087111227,0.060718252499074414,-1.0,-1.0,0.0,0.7628067064820606,0.7735791847577759,0.49159050779010943,0.5089239702661569,0.015706806282722512,1.0
735644.0,0.32765612393862653,0.6261770179657125,0.0005553498704183636,-1.0,-1.0,0.0,0.7628067064820606,0.7735791847577759,0.49159050779010943,0.5089239702661569,0.015706806282722512,0.0
735645.0,0.32765612393862653,0.6261770179657125,0.0018511662347278786,-1.0,-1.0,0.0,0.8229754685576331,0.3159555040884293,0.5715266406182725,0.26863567257687565,0.01832460732984293,0.0
735645.0,0.23652614330403712,0.7108706625222403,0.021288411699370603,-1.0,-1.0,0.0,0.8229754685576331,0.3159555040884293,0.5715266406182725,0.26863567257687565,0.01832460732984293,0.0
