Date,SO2_lat,SO2_long,Daily Max 1-hour SO2 Concentration,EQ_lat,EQ_long,mag,WIND DIRECTION,WIND SPEED,TEMPERATURE AT 2 METERS,RELATIVE HUMIDITY,Days_Since_EQ_Activity,Risk_Label
734749.0,0.23652614330403712,0.7108706625222403,0.34625925925925927,-1.0,-1.0,0.0,0.3665931612865579,0.3674042807341176,0.846098676927516,0.10757966808593668,0.42670157068062825,2.0
734749.0,0.38956121555191453,0.7831350067444718,0.0003333333333333333,-1.0,-1.0,0.0,0.3665931612865579,0.3674042807341176,0.846098676927516,0.10757966808593668,0.42670157068062825,0.0
734749.0,0.34126143304036977,0.7847969816042107,0.0004444444444444444,-1.0,-1.0,0.0,0.3665931612865579,0.3674042807341176,0.846098676927516,0.10757966808593668,0.42670157068062825,0.0
734749.0,0.46699448830627155,0.6487269563857457,0.0008148148148148149,-1.0,-1.0,0.0,0.3665931612865579,0.3674042807341176,0.846098676927516,0.10757966808593668,0.42670157068062825,0.0
734751.0,0.34126143304036977,0.7847969816042107,0.00037037037037037035,-1.0,-1.0,0.0,0.30581398523982234,0.047483817412519176,0.5702750692946166,0.3143834932777121,0.4319371727748691,0.0
734751.0,0.32765612393862653,0.6261770179657125,0.001074074074074074,-1.0,-1.0,0.0,0.30581398523982234,0.047483817412519176,0.5702750692946166,0.3143834932777121,0.4319371727748691,0.0
734751.0,0.46699448830627155,0.6487269563857457,0.00037037037037037035,-1.0,-1.0,0.0,0.30581398523982234,0.047483817412519176,0.5702750692946166,0.3143834932777121,0.4319371727748691,0.0
734751.0,0.23652614330403712,0.7108706625222403,0.09855555555555556,-1.0,-1.0,0.0,0.30581398523982234,0.047483817412519176,0.5702750692946166,0.3143834932777121,0.4319371727748691,2.0
734751.0,0.38956121555191453,0.7831350067444718,0.0002222222222222222,-1.0,-1.0,0.0,0.30581398523982234,0.047483817412519176,0.5702750692946166,0.3143834932777121,0.4319371727748691,0.0
734751.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.30581398523982234,0.047483817412519176,0.5702750692946166,0.3143834932777121,0.4319371727748691,0.0
734751.0,0.2108032176374194,0.6526233065509391,0.09562962962962962,-1.0,-1.0,0.0,0.30581398523982234,0.047483817412519176,0.5702750692946166,0.3143834932777121,0.4319371727748691,2.0
734752.0,0.38956121555191453,0.7831350067444718,0.001,-1.0,-1.0,0.0,0.2846939297833461,0.07445815006241661,0.6281301672847427,0.3546520718661997,0.43455497382198954,0.0
734752.0,0.2108032176374194,0.6526233065509391,0.05733333333333334,-1.0,-1.0,0.0,0.2846939297833461,0.07445815006241661,0.6281301672847427,0.3546520718661997,0.43455497382198954,1.0
734752.0,0.34126143304036977,0.7847969816042107,0.0015555555555555557,-1.0,-1.0,0.0,0.2846939297833461,0.07445815006241661,0.6281301672847427,0.3546520718661997,0.43455497382198954,0.0
734752.0,0.32765612393862653,0.6261770179657125,0.003814814814814815,-1.0,-1.0,0.0,0.2846939297833461,0.07445815006241661,0.6281301672847427,0.3546520718661997,0.43455497382198954,0.0
734752.0,0.46699448830627155,0.6487269563857457,0.0015185185185185184,-1.0,-1.0,0.0,0.2846939297833461,0.07445815006241661,0.6281301672847427,0.3546520718661997,0.43455497382198954,0.0
734752.0,0.3140142171905257,0.8245448360799996,0.0006666666666666666,-1.0,-1.0,0.0,0.2846939297833461,0.07445815006241661,0.6281301672847427,0.3546520718661997,0.43455497382198954,0.0
734752.0,0.23652614330403712,0.7108706625222403,0.10418518518518519,-1.0,-1.0,0.0,0.2846939297833461,0.07445815006241661,0.6281301672847427,0.3546520718661997,0.43455497382198954,2.0
734754.0,0.2108032176374194,0.6526233065509391,0.03666666666666667,-1.0,-1.0,0.0,0.5247524946275386,0.07805031271980914,0.4040362925718248,0.45412671858748194,0.4397905759162304,0.0
734754.0,0.3140142171905257,0.8245448360799996,0.0005925925925925926,-1.0,-1.0,0.0,0.5247524946275386,0.07805031271980914,0.4040362925718248,0.45412671858748194,0.4397905759162304,0.0
734754.0,0.34126143304036977,0.7847969816042107,0.0018888888888888887,-1.0,-1.0,0.0,0.5247524946275386,0.07805031271980914,0.4040362925718248,0.45412671858748194,0.4397905759162304,0.0
734754.0,0.3010594370899153,0.7484696889722982,0.04962962962962963,-1.0,-1.0,0.0,0.5247524946275386,0.07805031271980914,0.4040362925718248,0.45412671858748194,0.4397905759162304,1.0
734754.0,0.30412632206167173,0.7543448087111227,0.005185185185185185,-1.0,-1.0,0.0,0.5247524946275386,0.07805031271980914,0.4040362925718248,0.45412671858748194,0.4397905759162304,0.0
734754.0,0.38956121555191453,0.7831350067444718,0.0033333333333333335,-1.0,-1.0,0.0,0.5247524946275386,0.07805031271980914,0.4040362925718248,0.45412671858748194,0.4397905759162304,0.0
734754.0,0.23652614330403712,0.7108706625222403,0.05148148148148148,-1.0,-1.0,0.0,0.5247524946275386,0.07805031271980914,0.4040362925718248,0.45412671858748194,0.4397905759162304,1.0
734755.0,0.2108032176374194,0.6526233065509391,0.030555555555555555,-1.0,-1.0,0.0,0.48197457349343836,0.056775073681786914,0.4491520660134344,0.5308549651804537,0.4424083769633508,0.0
734755.0,0.3140142171905257,0.8245448360799996,0.0005925925925925926,-1.0,-1.0,0.0,0.48197457349343836,0.056775073681786914,0.4491520660134344,0.5308549651804537,0.4424083769633508,0.0
734755.0,0.23652614330403712,0.7108706625222403,0.11459259259259258,-1.0,-1.0,0.0,0.48197457349343836,0.056775073681786914,0.4491520660134344,0.5308549651804537,0.4424083769633508,2.0
734755.0,0.38956121555191453,0.7831350067444718,0.00025925925925925926,-1.0,-1.0,0.0,0.48197457349343836,0.056775073681786914,0.4491520660134344,0.5308549651804537,0.4424083769633508,0.0
734755.0,0.34126143304036977,0.7847969816042107,0.0003333333333333333,-1.0,-1.0,0.0,0.48197457349343836,0.056775073681786914,0.4491520660134344,0.5308549651804537,0.4424083769633508,0.0
734756.0,0.38956121555191453,0.7831350067444718,0.0003333333333333333,-1.0,-1.0,0.0,0.5034061117669046,0.05858498300405487,0.4934574450413395,0.5217521749172175,0.44502617801047123,0.0
734756.0,0.2108032176374194,0.6526233065509391,0.1322962962962963,-1.0,-1.0,0.0,0.5034061117669046,0.05858498300405487,0.4934574450413395,0.5217521749172175,0.44502617801047123,2.0
734756.0,0.34126143304036977,0.7847969816042107,0.0004444444444444444,-1.0,-1.0,0.0,0.5034061117669046,0.05858498300405487,0.4934574450413395,0.5217521749172175,0.44502617801047123,0.0
734756.0,0.23652614330403712,0.7108706625222403,0.23125925925925925,-1.0,-1.0,0.0,0.5034061117669046,0.05858498300405487,0.4934574450413395,0.5217521749172175,0.44502617801047123,2.0
734756.0,0.3140142171905257,0.8245448360799996,0.0007777777777777778,-1.0,-1.0,0.0,0.5034061117669046,0.05858498300405487,0.4934574450413395,0.5217521749172175,0.44502617801047123,0.0
734757.0,0.23652614330403712,0.7108706625222403,0.13814814814814816,-1.0,-1.0,0.0,0.42675165641463664,0.06902110605608132,0.6361491628095893,0.2859243876738802,0.4476439790575916,2.0
734757.0,0.34126143304036977,0.7847969816042107,0.001,-1.0,-1.0,0.0,0.42675165641463664,0.06902110605608132,0.6361491628095893,0.2859243876738802,0.4476439790575916,0.0
734757.0,0.2108032176374194,0.6526233065509391,0.06674074074074074,-1.0,-1.0,0.0,0.42675165641463664,0.06902110605608132,0.6361491628095893,0.2859243876738802,0.4476439790575916,1.0
734757.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.42675165641463664,0.06902110605608132,0.6361491628095893,0.2859243876738802,0.4476439790575916,0.0
734757.0,0.38956121555191453,0.7831350067444718,0.000962962962962963,-1.0,-1.0,0.0,0.42675165641463664,0.06902110605608132,0.6361491628095893,0.2859243876738802,0.4476439790575916,0.0
734758.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.3801726651470669,0.057366269852744275,0.658870166923003,0.26617368566198457,0.450261780104712,0.0
734758.0,0.2108032176374194,0.6526233065509391,0.06922222222222223,-1.0,-1.0,0.0,0.3801726651470669,0.057366269852744275,0.658870166923003,0.26617368566198457,0.450261780104712,1.0
734758.0,0.38956121555191453,0.7831350067444718,0.0003333333333333333,-1.0,-1.0,0.0,0.3801726651470669,0.057366269852744275,0.658870166923003,0.26617368566198457,0.450261780104712,0.0
734758.0,0.23652614330403712,0.7108706625222403,0.10274074074074073,-1.0,-1.0,0.0,0.3801726651470669,0.057366269852744275,0.658870166923003,0.26617368566198457,0.450261780104712,2.0
734758.0,0.34126143304036977,0.7847969816042107,0.00037037037037037035,-1.0,-1.0,0.0,0.3801726651470669,0.057366269852744275,0.658870166923003,0.26617368566198457,0.450261780104712,0.0
734759.0,0.46699448830627155,0.6487269563857457,0.0011111111111111111,-1.0,-1.0,0.0,0.2693787652685579,0.10893343509011909,0.7377333701696259,0.15849347734227034,0.45287958115183247,0.0
734759.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.2693787652685579,0.10893343509011909,0.7377333701696259,0.15849347734227034,0.45287958115183247,0.0
734759.0,0.2108032176374194,0.6526233065509391,0.0847037037037037,-1.0,-1.0,0.0,0.2693787652685579,0.10893343509011909,0.7377333701696259,0.15849347734227034,0.45287958115183247,2.0
734759.0,0.23652614330403712,0.7108706625222403,0.2057037037037037,-1.0,-1.0,0.0,0.2693787652685579,0.10893343509011909,0.7377333701696259,0.15849347734227034,0.45287958115183247,2.0
734759.0,0.32765612393862653,0.6261770179657125,0.002333333333333333,-1.0,-1.0,0.0,0.2693787652685579,0.10893343509011909,0.7377333701696259,0.15849347734227034,0.45287958115183247,0.0
734759.0,0.34126143304036977,0.7847969816042107,0.0015555555555555557,-1.0,-1.0,0.0,0.2693787652685579,0.10893343509011909,0.7377333701696259,0.15849347734227034,0.45287958115183247,0.0
734759.0,0.38956121555191453,0.7831350067444718,0.001,-1.0,-1.0,0.0,0.2693787652685579,0.10893343509011909,0.7377333701696259,0.15849347734227034,0.45287958115183247,0.0
734760.0,0.46699448830627155,0.6487269563857457,0.000925925925925926,-1.0,-1.0,0.0,0.35623204216406995,0.18066122719735755,0.7403489094214697,0.13040436876486955,0.45549738219895286,0.0
734760.0,0.23652614330403712,0.7108706625222403,0.06877777777777777,-1.0,-1.0,0.0,0.35623204216406995,0.18066122719735755,0.7403489094214697,0.13040436876486955,0.45549738219895286,1.0
734760.0,0.2108032176374194,0.6526233065509391,0.02451851851851852,-1.0,-1.0,0.0,0.35623204216406995,0.18066122719735755,0.7403489094214697,0.13040436876486955,0.45549738219895286,0.0
734760.0,0.3140142171905257,0.8245448360799996,0.0007407407407407407,-1.0,-1.0,0.0,0.35623204216406995,0.18066122719735755,0.7403489094214697,0.13040436876486955,0.45549738219895286,0.0
734760.0,0.32765612393862653,0.6261770179657125,0.005851851851851852,-1.0,-1.0,0.0,0.35623204216406995,0.18066122719735755,0.7403489094214697,0.13040436876486955,0.45549738219895286,0.0
734760.0,0.38956121555191453,0.7831350067444718,0.0002962962962962963,-1.0,-1.0,0.0,0.35623204216406995,0.18066122719735755,0.7403489094214697,0.13040436876486955,0.45549738219895286,0.0
734760.0,0.34126143304036977,0.7847969816042107,0.0005555555555555556,-1.0,-1.0,0.0,0.35623204216406995,0.18066122719735755,0.7403489094214697,0.13040436876486955,0.45549738219895286,0.0
734762.0,0.34126143304036977,0.7847969816042107,0.0003333333333333333,-1.0,-1.0,0.0,0.40322730894822834,0.032039242306147776,0.70854629639572,0.2887710761996312,0.4607329842931937,0.0
734762.0,0.32765612393862653,0.6261770179657125,0.001962962962962963,-1.0,-1.0,0.0,0.40322730894822834,0.032039242306147776,0.70854629639572,0.2887710761996312,0.4607329842931937,0.0
734762.0,0.46699448830627155,0.6487269563857457,0.0011481481481481481,-1.0,-1.0,0.0,0.40322730894822834,0.032039242306147776,0.70854629639572,0.2887710761996312,0.4607329842931937,0.0
734762.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.40322730894822834,0.032039242306147776,0.70854629639572,0.2887710761996312,0.4607329842931937,0.0
734762.0,0.23652614330403712,0.7108706625222403,0.02266666666666667,-1.0,-1.0,0.0,0.40322730894822834,0.032039242306147776,0.70854629639572,0.2887710761996312,0.4607329842931937,0.0
734762.0,0.2108032176374194,0.6526233065509391,0.009407407407407408,-1.0,-1.0,0.0,0.40322730894822834,0.032039242306147776,0.70854629639572,0.2887710761996312,0.4607329842931937,0.0
734762.0,0.38956121555191453,0.7831350067444718,0.00018518518518518518,-1.0,-1.0,0.0,0.40322730894822834,0.032039242306147776,0.70854629639572,0.2887710761996312,0.4607329842931937,0.0
734763.0,0.46699448830627155,0.6487269563857457,0.0008518518518518518,-1.0,-1.0,0.0,0.4519156668032586,0.05098550038587812,0.7250299410254207,0.2529589918403912,0.46335078534031415,0.0
734763.0,0.3140142171905257,0.8245448360799996,0.0007037037037037037,-1.0,-1.0,0.0,0.4519156668032586,0.05098550038587812,0.7250299410254207,0.2529589918403912,0.46335078534031415,0.0
734763.0,0.38956121555191453,0.7831350067444718,0.0003333333333333333,-1.0,-1.0,0.0,0.4519156668032586,0.05098550038587812,0.7250299410254207,0.2529589918403912,0.46335078534031415,0.0
734763.0,0.34126143304036977,0.7847969816042107,0.0004814814814814815,-1.0,-1.0,0.0,0.4519156668032586,0.05098550038587812,0.7250299410254207,0.2529589918403912,0.46335078534031415,0.0
734763.0,0.23652614330403712,0.7108706625222403,0.08081481481481481,-1.0,-1.0,0.0,0.4519156668032586,0.05098550038587812,0.7250299410254207,0.2529589918403912,0.46335078534031415,2.0
734763.0,0.2108032176374194,0.6526233065509391,0.03985185185185185,-1.0,-1.0,0.0,0.4519156668032586,0.05098550038587812,0.7250299410254207,0.2529589918403912,0.46335078534031415,1.0
734763.0,0.32765612393862653,0.6261770179657125,0.007074074074074075,-1.0,-1.0,0.0,0.4519156668032586,0.05098550038587812,0.7250299410254207,0.2529589918403912,0.46335078534031415,0.0
734764.0,0.3140142171905257,0.8245448360799996,0.0007407407407407407,-1.0,-1.0,0.0,0.4562860620228877,0.05063370162800177,0.6603058236356887,0.3420483564609124,0.46596858638743455,0.0
734764.0,0.2108032176374194,0.6526233065509391,0.008333333333333333,-1.0,-1.0,0.0,0.4562860620228877,0.05063370162800177,0.6603058236356887,0.3420483564609124,0.46596858638743455,0.0
734764.0,0.34126143304036977,0.7847969816042107,0.0013333333333333333,-1.0,-1.0,0.0,0.4562860620228877,0.05063370162800177,0.6603058236356887,0.3420483564609124,0.46596858638743455,0.0
734764.0,0.38956121555191453,0.7831350067444718,0.001,-1.0,-1.0,0.0,0.4562860620228877,0.05063370162800177,0.6603058236356887,0.3420483564609124,0.46596858638743455,0.0
734764.0,0.32765612393862653,0.6261770179657125,0.0037407407407407407,-1.0,-1.0,0.0,0.4562860620228877,0.05063370162800177,0.6603058236356887,0.3420483564609124,0.46596858638743455,0.0
734764.0,0.23652614330403712,0.7108706625222403,0.04977777777777778,-1.0,-1.0,0.0,0.4562860620228877,0.05063370162800177,0.6603058236356887,0.3420483564609124,0.46596858638743455,1.0
734764.0,0.3010594370899153,0.7484696889722982,0.10407407407407407,-1.0,-1.0,0.0,0.4562860620228877,0.05063370162800177,0.6603058236356887,0.3420483564609124,0.46596858638743455,2.0
734764.0,0.46699448830627155,0.6487269563857457,0.0016296296296296297,-1.0,-1.0,0.0,0.4562860620228877,0.05063370162800177,0.6603058236356887,0.3420483564609124,0.46596858638743455,0.0
734765.0,0.46699448830627155,0.6487269563857457,0.000962962962962963,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,0.0
734765.0,0.23652614330403712,0.7108706625222403,0.02051851851851852,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,0.0
734765.0,0.38956121555191453,0.7831350067444718,0.0002222222222222222,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,0.0
734765.0,0.32765612393862653,0.6261770179657125,0.0035555555555555553,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,0.0
734765.0,0.34126143304036977,0.7847969816042107,0.0011481481481481481,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,0.0
734765.0,0.3010594370899153,0.7484696889722982,0.1774074074074074,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,2.0
734765.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,0.0
734765.0,0.30412632206167173,0.7543448087111227,0.047407407407407405,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,1.0
734765.0,0.2108032176374194,0.6526233065509391,0.03733333333333333,-1.0,-1.0,0.0,0.46349653509034655,0.048845696603026796,0.5508410264853141,0.3268667299740043,0.468586387434555,1.0
734767.0,0.2108032176374194,0.6526233065509391,0.02159259259259259,-1.0,-1.0,0.0,0.4228486676868801,0.02943466361058735,0.5381870693075701,0.32755008844856054,0.4738219895287958,0.0
734767.0,0.38956121555191453,0.7831350067444718,0.00040740740740740744,-1.0,-1.0,0.0,0.4228486676868801,0.02943466361058735,0.5381870693075701,0.32755008844856054,0.4738219895287958,0.0
734767.0,0.32765612393862653,0.6261770179657125,0.002148148148148148,-1.0,-1.0,0.0,0.4228486676868801,0.02943466361058735,0.5381870693075701,0.32755008844856054,0.4738219895287958,0.0
734767.0,0.46699448830627155,0.6487269563857457,0.0037407407407407407,-1.0,-1.0,0.0,0.4228486676868801,0.02943466361058735,0.5381870693075701,0.32755008844856054,0.4738219895287958,0.0
734767.0,0.23652614330403712,0.7108706625222403,0.022185185185185186,-1.0,-1.0,0.0,0.4228486676868801,0.02943466361058735,0.5381870693075701,0.32755008844856054,0.4738219895287958,0.0
734767.0,0.3140142171905257,0.8245448360799996,0.0007407407407407407,-1.0,-1.0,0.0,0.4228486676868801,0.02943466361058735,0.5381870693075701,0.32755008844856054,0.4738219895287958,0.0
734767.0,0.34126143304036977,0.7847969816042107,0.0005555555555555556,-1.0,-1.0,0.0,0.4228486676868801,0.02943466361058735,0.5381870693075701,0.32755008844856054,0.4738219895287958,0.0
734768.0,0.34126143304036977,0.7847969816042107,0.0008888888888888888,-1.0,-1.0,0.0,0.40265159737891165,0.18167873378915397,0.6437667810116372,0.1904140111902038,0.47643979057591623,0.0
734768.0,0.46699448830627155,0.6487269563857457,0.0007407407407407407,-1.0,-1.0,0.0,0.40265159737891165,0.18167873378915397,0.6437667810116372,0.1904140111902038,0.47643979057591623,0.0
734768.0,0.2108032176374194,0.6526233065509391,0.01877777777777778,-1.0,-1.0,0.0,0.40265159737891165,0.18167873378915397,0.6437667810116372,0.1904140111902038,0.47643979057591623,0.0
734768.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.40265159737891165,0.18167873378915397,0.6437667810116372,0.1904140111902038,0.47643979057591623,0.0
734768.0,0.38956121555191453,0.7831350067444718,0.0011111111111111111,-1.0,-1.0,0.0,0.40265159737891165,0.18167873378915397,0.6437667810116372,0.1904140111902038,0.47643979057591623,0.0
734768.0,0.32765612393862653,0.6261770179657125,0.0022222222222222222,-1.0,-1.0,0.0,0.40265159737891165,0.18167873378915397,0.6437667810116372,0.1904140111902038,0.47643979057591623,0.0
734768.0,0.23652614330403712,0.7108706625222403,0.04714814814814815,-1.0,-1.0,0.0,0.40265159737891165,0.18167873378915397,0.6437667810116372,0.1904140111902038,0.47643979057591623,1.0
734769.0,0.23652614330403712,0.7108706625222403,0.23744444444444446,-1.0,-1.0,0.0,0.3250507409598763,0.0981283853740773,0.5212439411667568,0.4802428052187949,0.4790575916230366,2.0
734769.0,0.2108032176374194,0.6526233065509391,0.015222222222222222,-1.0,-1.0,0.0,0.3250507409598763,0.0981283853740773,0.5212439411667568,0.4802428052187949,0.4790575916230366,0.0
734769.0,0.38956121555191453,0.7831350067444718,0.0035185185185185185,-1.0,-1.0,0.0,0.3250507409598763,0.0981283853740773,0.5212439411667568,0.4802428052187949,0.4790575916230366,0.0
734769.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.3250507409598763,0.0981283853740773,0.5212439411667568,0.4802428052187949,0.4790575916230366,0.0
734769.0,0.46699448830627155,0.6487269563857457,0.0024814814814814816,-1.0,-1.0,0.0,0.3250507409598763,0.0981283853740773,0.5212439411667568,0.4802428052187949,0.4790575916230366,0.0
734769.0,0.34126143304036977,0.7847969816042107,0.0024444444444444444,-1.0,-1.0,0.0,0.3250507409598763,0.0981283853740773,0.5212439411667568,0.4802428052187949,0.4790575916230366,0.0
734769.0,0.32765612393862653,0.6261770179657125,0.011703703703703704,-1.0,-1.0,0.0,0.3250507409598763,0.0981283853740773,0.5212439411667568,0.4802428052187949,0.4790575916230366,0.0
734770.0,0.3140142171905257,0.8245448360799996,0.0006666666666666666,-1.0,-1.0,0.0,0.3280251275838571,0.372897651691509,0.6530945309477133,0.2839536884727405,0.4816753926701571,0.0
734770.0,0.34126143304036977,0.7847969816042107,0.0005925925925925926,-1.0,-1.0,0.0,0.3280251275838571,0.372897651691509,0.6530945309477133,0.2839536884727405,0.4816753926701571,0.0
734770.0,0.46699448830627155,0.6487269563857457,0.0002222222222222222,-1.0,-1.0,0.0,0.3280251275838571,0.372897651691509,0.6530945309477133,0.2839536884727405,0.4816753926701571,0.0
734770.0,0.38956121555191453,0.7831350067444718,0.0004814814814814815,-1.0,-1.0,0.0,0.3280251275838571,0.372897651691509,0.6530945309477133,0.2839536884727405,0.4816753926701571,0.0
734770.0,0.23652614330403712,0.7108706625222403,0.09474074074074075,-1.0,-1.0,0.0,0.3280251275838571,0.372897651691509,0.6530945309477133,0.2839536884727405,0.4816753926701571,2.0
734770.0,0.2108032176374194,0.6526233065509391,0.04337037037037037,-1.0,-1.0,0.0,0.3280251275838571,0.372897651691509,0.6530945309477133,0.2839536884727405,0.4816753926701571,1.0
734770.0,0.32765612393862653,0.6261770179657125,0.0035925925925925925,-1.0,-1.0,0.0,0.3280251275838571,0.372897651691509,0.6530945309477133,0.2839536884727405,0.4816753926701571,0.0
734772.0,0.34126143304036977,0.7847969816042107,0.0003333333333333333,-1.0,-1.0,0.0,0.4238056916623162,0.10983931318828861,0.6008832562274488,0.3751805202150079,0.4869109947643979,0.0
734772.0,0.32765612393862653,0.6261770179657125,0.002074074074074074,-1.0,-1.0,0.0,0.4238056916623162,0.10983931318828861,0.6008832562274488,0.3751805202150079,0.4869109947643979,0.0
734772.0,0.2108032176374194,0.6526233065509391,0.010703703703703703,-1.0,-1.0,0.0,0.4238056916623162,0.10983931318828861,0.6008832562274488,0.3751805202150079,0.4869109947643979,0.0
734772.0,0.38956121555191453,0.7831350067444718,0.0005185185185185185,-1.0,-1.0,0.0,0.4238056916623162,0.10983931318828861,0.6008832562274488,0.3751805202150079,0.4869109947643979,0.0
734772.0,0.46699448830627155,0.6487269563857457,0.0005925925925925926,-1.0,-1.0,0.0,0.4238056916623162,0.10983931318828861,0.6008832562274488,0.3751805202150079,0.4869109947643979,0.0
734772.0,0.3140142171905257,0.8245448360799996,0.0007777777777777778,-1.0,-1.0,0.0,0.4238056916623162,0.10983931318828861,0.6008832562274488,0.3751805202150079,0.4869109947643979,0.0
734772.0,0.23652614330403712,0.7108706625222403,0.048777777777777774,-1.0,-1.0,0.0,0.4238056916623162,0.10983931318828861,0.6008832562274488,0.3751805202150079,0.4869109947643979,1.0
734777.0,0.23652614330403712,0.7108706625222403,0.055481481481481486,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,1.0
734777.0,0.32765612393862653,0.6261770179657125,0.003444444444444445,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,0.0
734777.0,0.3140142171905257,0.8245448360799996,0.0006296296296296296,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,0.0
734777.0,0.2108032176374194,0.6526233065509391,0.01588888888888889,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,0.0
734777.0,0.38956121555191453,0.7831350067444718,0.0006296296296296296,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,0.0
734777.0,0.34126143304036977,0.7847969816042107,0.0005185185185185185,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,0.0
734777.0,0.3010594370899153,0.7484696889722982,0.07148148148148148,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,1.0
734777.0,0.30412632206167173,0.7543448087111227,0.03481481481481481,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,0.0
734777.0,0.46699448830627155,0.6487269563857457,0.0006296296296296296,-1.0,-1.0,0.0,0.838530118857295,0.15338143745943297,0.6881041484862719,0.18019235464964317,0.5,0.0
734780.0,0.2108032176374194,0.6526233065509391,0.008074074074074074,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,0.0
734780.0,0.3010594370899153,0.7484696889722982,0.05444444444444444,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,1.0
734780.0,0.3140142171905257,0.8245448360799996,0.0007037037037037037,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,0.0
734780.0,0.34126143304036977,0.7847969816042107,0.0026666666666666666,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,0.0
734780.0,0.46699448830627155,0.6487269563857457,0.00040740740740740744,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,0.0
734780.0,0.23652614330403712,0.7108706625222403,0.007296296296296296,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,0.0
734780.0,0.32765612393862653,0.6261770179657125,0.001925925925925926,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,0.0
734780.0,0.38956121555191453,0.7831350067444718,0.000962962962962963,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,0.0
734780.0,0.30412632206167173,0.7543448087111227,0.001851851851851852,-1.0,-1.0,0.0,0.48360156582594155,0.044474239855642354,0.6466369904231932,0.38000937329010176,0.5078534031413613,0.0
734781.0,0.46699448830627155,0.6487269563857457,0.0024444444444444444,-1.0,-1.0,0.0,0.8043619542223743,0.1035319512027887,0.6704566900317851,0.3706277334118817,0.5104712041884817,0.0
734781.0,0.23652614330403712,0.7108706625222403,0.027999999999999997,-1.0,-1.0,0.0,0.8043619542223743,0.1035319512027887,0.6704566900317851,0.3706277334118817,0.5104712041884817,0.0
734781.0,0.3140142171905257,0.8245448360799996,0.0006666666666666666,-1.0,-1.0,0.0,0.8043619542223743,0.1035319512027887,0.6704566900317851,0.3706277334118817,0.5104712041884817,0.0
